code,date,direction,volume,price
600026,2015-07-09 00:00:00,buy,100,13.51
600026,2015-07-13 00:00:00,sell,200,15.474
600026,2016-01-08 00:00:00,buy,100,12.84
600026,2016-01-12 00:00:00,buy,100,12.52
600026,2016-01-14 00:00:00,buy,100,12.02
600026,2016-01-15 00:00:00,buy,100,10.949999999999999
600026,2016-01-22 00:00:00,buy,100,11.07
600026,2016-01-25 00:00:00,buy,100,11.130000000000001
600026,2016-01-27 00:00:00,buy,100,9.7599999999999998
600026,2016-01-28 00:00:00,buy,100,9.1400000000000006
600026,2016-01-29 00:00:00,buy,100,9.7300000000000004
600026,2016-02-18 00:00:00,sell,900,13.221333333333332
600026,2016-05-12 00:00:00,buy,100,9.7899999999999991
600026,2016-05-26 00:00:00,buy,100,9.6600000000000001
600026,2016-06-06 00:00:00,sell,200,11.67
600026,2016-06-22 00:00:00,buy,100,9.5800000000000001
600026,2016-07-12 00:00:00,sell,100,11.496
603126,2015-07-09 00:00:00,buy,100,16.18
603126,2015-07-13 00:00:00,sell,100,19.416
603126,2015-09-16 00:00:00,buy,100,17.600000000000001
603126,2015-10-12 00:00:00,sell,100,21.120000000000001
603126,2016-01-05 00:00:00,buy,100,18.350000000000001
603126,2016-01-06 00:00:00,buy,100,18.77
603126,2016-01-07 00:00:00,buy,100,16.969999999999999
603126,2016-01-08 00:00:00,buy,100,17.210000000000001
603126,2016-01-11 00:00:00,buy,100,15.49
603126,2016-01-12 00:00:00,buy,100,15.66
603126,2016-01-13 00:00:00,buy,100,15.0
603126,2016-01-14 00:00:00,buy,100,15.48
603126,2016-01-22 00:00:00,buy,100,15.0
603126,2016-01-26 00:00:00,sell,900,19.724
603126,2016-05-26 00:00:00,buy,100,15.699999999999999
603126,2016-06-21 00:00:00,sell,100,18.84
000517,2015-06-30 00:00:00,buy,100,61.850000000000001
000517,2015-07-01 00:00:00,buy,100,55.659999999999997
000517,2015-07-02 00:00:00,buy,100,50.109999999999999
000517,2015-07-03 00:00:00,buy,100,45.079999999999998
000517,2015-07-20 00:00:00,buy,100,49.579999999999998
000517,2015-07-23 00:00:00,sell,500,62.947200000000002
000517,2015-09-02 00:00:00,buy,100,41.509999999999998
000517,2015-09-07 00:00:00,buy,100,42.109999999999999
000517,2015-09-09 00:00:00,sell,200,50.172000000000004
000517,2015-09-28 00:00:00,buy,100,42.409999999999997
000517,2015-09-29 00:00:00,buy,100,40.920000000000002
000517,2015-09-30 00:00:00,buy,100,41.240000000000002
000517,2015-10-09 00:00:00,sell,300,49.828000000000003
000517,2016-01-18 00:00:00,buy,100,47.950000000000003
000517,2016-01-22 00:00:00,buy,100,46.990000000000002
000517,2016-01-27 00:00:00,buy,100,41.020000000000003
000517,2016-01-28 00:00:00,buy,100,37.93
000517,2016-01-29 00:00:00,buy,100,40.170000000000002
000517,2016-02-01 00:00:00,buy,100,38.469999999999999
000517,2016-02-03 00:00:00,sell,600,50.506
000517,2016-05-19 00:00:00,buy,100,44.810000000000002
000517,2016-05-26 00:00:00,sell,100,53.772000000000006
300011,2015-07-08 00:00:00,buy,100,198.56999999999999
300011,2015-07-10 00:00:00,sell,100,238.28399999999999
300011,2015-11-03 00:00:00,buy,100,240.31
300011,2015-11-12 00:00:00,sell,100,288.37200000000001
300011,2015-12-02 00:00:00,buy,100,224.94999999999999
300011,2015-12-09 00:00:00,buy,100,212.50999999999999
300011,2015-12-10 00:00:00,buy,100,215.52000000000001
300011,2015-12-18 00:00:00,sell,300,261.19200000000001
300011,2016-01-27 00:00:00,buy,100,166.61000000000001
300011,2016-01-28 00:00:00,buy,100,149.91
300011,2016-01-29 00:00:00,buy,100,159.00999999999999
300011,2016-02-16 00:00:00,sell,300,190.21199999999999
300011,2016-03-01 00:00:00,buy,100,141.40000000000001
300011,2016-03-16 00:00:00,sell,100,169.68000000000001
002455,2015-09-15 00:00:00,buy,100,35.789999999999999
002455,2015-09-16 00:00:00,buy,100,38.469999999999999
002455,2015-09-18 00:00:00,buy,100,35.789999999999999
002455,2015-10-09 00:00:00,sell,300,44.019999999999996
002455,2016-01-13 00:00:00,buy,100,42.880000000000003
002455,2016-01-14 00:00:00,buy,100,44.880000000000003
002455,2016-01-22 00:00:00,buy,100,43.560000000000002
002455,2016-01-27 00:00:00,buy,100,40.020000000000003
002455,2016-01-28 00:00:00,buy,100,37.670000000000002
002455,2016-01-29 00:00:00,buy,100,39.270000000000003
002455,2016-02-04 00:00:00,sell,600,49.656000000000006
300085,2015-08-05 00:00:00,buy,100,375.31999999999999
300085,2015-08-06 00:00:00,buy,100,369.42000000000002
300085,2015-08-10 00:00:00,sell,200,446.84399999999999
300085,2015-08-26 00:00:00,buy,100,269.05000000000001
300085,2015-08-27 00:00:00,buy,100,275.72000000000003
300085,2015-09-01 00:00:00,buy,100,242.56999999999999
300085,2015-09-02 00:00:00,buy,100,218.28
300085,2015-09-07 00:00:00,buy,100,233.53999999999999
300085,2015-09-09 00:00:00,sell,500,297.39839999999998
300085,2016-01-27 00:00:00,buy,100,344.29000000000002
300085,2016-01-28 00:00:00,buy,100,310.20999999999998
300085,2016-01-29 00:00:00,buy,100,328.85000000000002
300085,2016-02-16 00:00:00,sell,300,393.34000000000003
300085,2016-06-20 00:00:00,buy,100,299.91000000000003
300085,2016-07-04 00:00:00,sell,100,359.89200000000005
600220,2015-09-02 00:00:00,buy,100,39.979999999999997
600220,2015-09-07 00:00:00,buy,100,41.149999999999999
600220,2015-09-15 00:00:00,buy,100,35.799999999999997
600220,2015-09-16 00:00:00,buy,100,39.390000000000001
600220,2015-09-22 00:00:00,sell,400,46.896000000000001
600220,2016-01-07 00:00:00,buy,100,39.560000000000002
600220,2016-01-08 00:00:00,buy,100,41.149999999999999
600220,2016-01-12 00:00:00,buy,100,39.310000000000002
600220,2016-01-14 00:00:00,buy,100,38.810000000000002
600220,2016-01-22 00:00:00,buy,100,37.310000000000002
600220,2016-01-27 00:00:00,buy,100,33.299999999999997
600220,2016-01-28 00:00:00,buy,100,31.629999999999999
600220,2016-01-29 00:00:00,buy,100,32.630000000000003
600220,2016-02-17 00:00:00,sell,800,44.055
600220,2016-05-18 00:00:00,buy,100,32.549999999999997
600220,2016-06-02 00:00:00,sell,100,39.059999999999995
002613,2015-08-27 00:00:00,buy,100,16.420000000000002
002613,2015-09-02 00:00:00,buy,100,14.960000000000001
002613,2015-09-07 00:00:00,buy,100,15.470000000000001
002613,2015-09-11 00:00:00,sell,300,18.740000000000002
002613,2015-09-16 00:00:00,buy,100,15.470000000000001
002613,2015-10-12 00:00:00,sell,100,18.564
600079,2015-09-02 00:00:00,buy,100,206.63
600079,2015-09-11 00:00:00,buy,100,205.06999999999999
600079,2015-09-15 00:00:00,buy,100,173.19
600079,2015-09-16 00:00:00,buy,100,189.46000000000001
600079,2015-09-29 00:00:00,sell,400,232.30500000000001
600079,2016-01-27 00:00:00,buy,100,209.62
600079,2016-01-28 00:00:00,buy,100,204.68000000000001
600079,2016-01-29 00:00:00,buy,100,211.44999999999999
600079,2016-02-16 00:00:00,sell,300,250.30000000000001
600079,2016-03-01 00:00:00,buy,100,198.96000000000001
600079,2016-03-18 00:00:00,sell,100,238.75200000000001
600079,2016-05-10 00:00:00,buy,100,201.43000000000001
600079,2016-05-12 00:00:00,buy,100,203.90000000000001
600079,2016-05-31 00:00:00,sell,200,243.19799999999998
002452,2015-07-07 00:00:00,buy,100,35.079999999999998
002452,2015-07-08 00:00:00,buy,100,33.950000000000003
002452,2015-07-09 00:00:00,buy,100,37.359999999999999
002452,2015-07-13 00:00:00,sell,300,42.555999999999997
600062,2015-07-08 00:00:00,buy,100,102.05
600062,2015-07-09 00:00:00,buy,100,112.27
600062,2015-07-13 00:00:00,sell,200,128.59199999999998
600062,2015-08-25 00:00:00,buy,100,99.930000000000007
600062,2015-08-26 00:00:00,buy,100,102.67
600062,2015-09-02 00:00:00,buy,100,106.43000000000001
600062,2015-09-09 00:00:00,sell,300,123.61200000000001
600062,2015-09-15 00:00:00,buy,100,99.310000000000002
600062,2015-10-08 00:00:00,sell,100,119.172
600062,2016-01-07 00:00:00,buy,100,100.95999999999999
600062,2016-01-08 00:00:00,buy,100,103.39
600062,2016-01-11 00:00:00,buy,100,98.329999999999998
600062,2016-01-12 00:00:00,buy,100,99.980000000000004
600062,2016-01-14 00:00:00,buy,100,98.019999999999996
600062,2016-01-18 00:00:00,buy,100,94.769999999999996
600062,2016-01-22 00:00:00,buy,100,93.430000000000007
600062,2016-01-27 00:00:00,buy,100,85.939999999999998
600062,2016-01-28 00:00:00,buy,100,83.469999999999999
600062,2016-01-29 00:00:00,buy,100,85.939999999999998
600062,2016-02-17 00:00:00,sell,1000,113.30760000000001
600624,2015-07-13 00:00:00,buy,100,121.31999999999999
600624,2015-07-15 00:00:00,sell,100,145.584
600624,2015-09-01 00:00:00,buy,100,137.63
600624,2015-09-02 00:00:00,buy,100,126.34999999999999
600624,2015-09-07 00:00:00,buy,100,131.09
600624,2015-09-09 00:00:00,sell,300,158.02799999999999
600624,2016-01-05 00:00:00,buy,100,197.81
600624,2016-01-06 00:00:00,buy,100,200.31999999999999
600624,2016-01-07 00:00:00,buy,100,180.25999999999999
600624,2016-01-08 00:00:00,buy,100,178.03
600624,2016-01-11 00:00:00,buy,100,160.19999999999999
600624,2016-01-12 00:00:00,buy,100,158.38999999999999
600624,2016-01-13 00:00:00,buy,100,152.40000000000001
600624,2016-01-14 00:00:00,buy,100,160.75999999999999
600624,2016-02-04 00:00:00,sell,800,208.22550000000001
600624,2016-05-19 00:00:00,buy,100,159.5
600624,2016-06-02 00:00:00,sell,100,191.40000000000001
300067,2015-07-08 00:00:00,buy,100,39.780000000000001
300067,2015-07-10 00:00:00,sell,100,47.736000000000004
300067,2015-09-01 00:00:00,buy,100,40.539999999999999
300067,2015-09-02 00:00:00,buy,100,38.219999999999999
300067,2015-09-07 00:00:00,buy,100,40.340000000000003
300067,2015-09-11 00:00:00,sell,300,47.640000000000001
300067,2015-09-16 00:00:00,buy,100,40.890000000000001
300067,2015-10-08 00:00:00,sell,100,49.067999999999998
300067,2016-01-07 00:00:00,buy,100,43.100000000000001
300067,2016-01-08 00:00:00,buy,100,43.960000000000001
300067,2016-01-11 00:00:00,buy,100,39.579999999999998
300067,2016-01-12 00:00:00,buy,100,40.030000000000001
300067,2016-01-13 00:00:00,buy,100,37.869999999999997
300067,2016-01-14 00:00:00,buy,100,39.979999999999997
300067,2016-01-27 00:00:00,buy,100,34.5
300067,2016-01-28 00:00:00,buy,100,32.789999999999999
300067,2016-01-29 00:00:00,buy,100,34.100000000000001
300067,2016-02-17 00:00:00,sell,900,46.121333333333332
300067,2016-05-26 00:00:00,buy,100,38.880000000000003
300067,2016-06-07 00:00:00,sell,100,46.656000000000006
002615,2015-08-25 00:00:00,buy,100,26.460000000000001
002615,2015-08-26 00:00:00,buy,100,26.489999999999998
002615,2015-08-28 00:00:00,sell,200,31.770000000000003
002615,2015-09-01 00:00:00,buy,100,26.530000000000001
002615,2015-09-02 00:00:00,buy,100,23.879999999999999
002615,2015-09-07 00:00:00,buy,100,24.41
002615,2015-09-09 00:00:00,sell,300,29.928000000000001
002615,2016-05-18 00:00:00,buy,100,57.82
002615,2016-05-19 00:00:00,buy,100,58.060000000000002
002615,2016-05-20 00:00:00,buy,100,58.140000000000001
002615,2016-05-26 00:00:00,buy,100,55.810000000000002
002615,2016-05-27 00:00:00,buy,100,55.539999999999999
002615,2016-06-03 00:00:00,sell,500,68.488799999999998
002615,2016-06-27 00:00:00,buy,100,56.659999999999997
002615,2016-07-15 00:00:00,sell,100,67.99199999999999
300082,2015-08-26 00:00:00,buy,100,38.840000000000003
300082,2015-08-27 00:00:00,buy,100,40.649999999999999
300082,2015-09-02 00:00:00,buy,100,37.5
300082,2015-09-10 00:00:00,sell,300,46.796000000000006
300082,2016-01-12 00:00:00,buy,100,40.579999999999998
300082,2016-01-13 00:00:00,buy,100,39.780000000000001
300082,2016-01-27 00:00:00,buy,100,36.090000000000003
300082,2016-01-28 00:00:00,buy,100,34.219999999999999
300082,2016-01-29 00:00:00,buy,100,35.689999999999998
300082,2016-02-16 00:00:00,sell,500,44.726399999999998
603025,2015-08-21 00:00:00,buy,100,31.629999999999999
603025,2015-08-24 00:00:00,buy,100,28.469999999999999
603025,2015-08-25 00:00:00,buy,100,25.620000000000001
603025,2015-08-26 00:00:00,buy,100,26.050000000000001
603025,2015-08-27 00:00:00,buy,100,26.77
603025,2015-09-01 00:00:00,buy,100,23.579999999999998
603025,2015-09-02 00:00:00,buy,100,24.07
603025,2015-09-16 00:00:00,sell,700,31.918285714285716
603025,2016-01-05 00:00:00,buy,100,35.030000000000001
603025,2016-01-06 00:00:00,buy,100,35.5
603025,2016-01-07 00:00:00,buy,100,31.949999999999999
603025,2016-01-08 00:00:00,buy,100,32.030000000000001
603025,2016-01-11 00:00:00,buy,100,29.260000000000002
603025,2016-01-12 00:00:00,buy,100,30.18
603025,2016-01-18 00:00:00,buy,100,28.629999999999999
603025,2016-01-22 00:00:00,sell,700,38.156571428571425
603025,2016-02-26 00:00:00,buy,100,31.190000000000001
603025,2016-03-01 00:00:00,buy,100,29.460000000000001
603025,2016-03-09 00:00:00,buy,100,28.98
603025,2016-03-14 00:00:00,sell,300,35.851999999999997
603025,2016-05-10 00:00:00,buy,100,30.469999999999999
603025,2016-05-11 00:00:00,buy,100,30.140000000000001
603025,2016-05-30 00:00:00,sell,200,36.366
600172,2015-08-25 00:00:00,buy,100,66.920000000000002
600172,2015-08-26 00:00:00,buy,100,61.979999999999997
600172,2015-09-10 00:00:00,buy,100,68.200000000000003
600172,2015-09-14 00:00:00,sell,300,78.840000000000003
600172,2016-02-05 00:00:00,buy,100,76.150000000000006
600172,2016-02-15 00:00:00,buy,100,75.739999999999995
600172,2016-02-18 00:00:00,sell,200,91.133999999999986
600172,2016-03-11 00:00:00,buy,100,71.609999999999999
600172,2016-03-18 00:00:00,sell,100,85.932000000000002
600172,2016-05-11 00:00:00,buy,100,74.010000000000005
600172,2016-05-12 00:00:00,buy,100,72.939999999999998
600172,2016-05-25 00:00:00,sell,200,88.169999999999987
300339,2015-07-29 00:00:00,buy,100,121.7
300339,2015-07-30 00:00:00,buy,100,109.89
300339,2015-07-31 00:00:00,buy,100,101.37
300339,2015-08-03 00:00:00,buy,100,91.230000000000004
300339,2015-08-04 00:00:00,buy,100,100.34
300339,2015-08-10 00:00:00,sell,500,125.88720000000001
300339,2015-08-26 00:00:00,buy,100,81.219999999999999
300339,2015-08-27 00:00:00,buy,100,86.329999999999998
300339,2015-09-01 00:00:00,buy,100,76.719999999999999
300339,2015-09-02 00:00:00,buy,100,71.920000000000002
300339,2015-09-07 00:00:00,buy,100,76.629999999999995
300339,2015-09-09 00:00:00,sell,500,94.276799999999994
300339,2016-01-27 00:00:00,buy,100,98.359999999999999
300339,2016-01-28 00:00:00,buy,100,89.590000000000003
300339,2016-01-29 00:00:00,buy,100,96.469999999999999
300339,2016-02-04 00:00:00,sell,300,113.768
300339,2016-03-01 00:00:00,buy,100,87.540000000000006
300339,2016-03-11 00:00:00,buy,100,84.689999999999998
300339,2016-03-17 00:00:00,sell,200,103.33799999999999
300339,2016-05-17 00:00:00,buy,100,93.489999999999995
300339,2016-05-18 00:00:00,buy,100,89.780000000000001
300339,2016-05-31 00:00:00,sell,200,109.962
600313,2015-07-13 00:00:00,buy,100,20.300000000000001
600313,2015-07-15 00:00:00,sell,100,24.359999999999999
600313,2015-08-27 00:00:00,buy,100,20.77
600313,2015-09-02 00:00:00,buy,100,17.489999999999998
600313,2015-09-07 00:00:00,buy,100,18.109999999999999
600313,2015-09-10 00:00:00,sell,300,22.547999999999998
600313,2016-01-12 00:00:00,buy,100,18.879999999999999
600313,2016-01-18 00:00:00,buy,100,18.550000000000001
600313,2016-01-26 00:00:00,sell,200,22.457999999999998
600313,2016-03-09 00:00:00,buy,100,17.82
600313,2016-03-10 00:00:00,buy,100,17.57
600313,2016-03-11 00:00:00,buy,100,17.489999999999998
600313,2016-03-21 00:00:00,sell,300,21.151999999999997
601003,2015-12-07 00:00:00,buy,100,17.609999999999999
601003,2015-12-11 00:00:00,buy,100,16.420000000000002
601003,2015-12-14 00:00:00,buy,100,16.620000000000001
601003,2016-01-08 00:00:00,sell,300,20.259999999999998
601003,2016-01-12 00:00:00,buy,100,13.73
601003,2016-01-13 00:00:00,buy,100,13.65
601003,2016-01-14 00:00:00,buy,100,13.85
601003,2016-01-15 00:00:00,buy,100,13.02
601003,2016-01-18 00:00:00,buy,100,12.9
601003,2016-01-19 00:00:00,buy,100,13.25
601003,2016-01-27 00:00:00,buy,100,11.550000000000001
601003,2016-01-28 00:00:00,buy,100,10.84
601003,2016-01-29 00:00:00,buy,100,11.119999999999999
601003,2016-02-02 00:00:00,buy,100,10.960000000000001
601003,2016-02-17 00:00:00,sell,1000,14.984400000000001
601003,2016-05-25 00:00:00,buy,100,12.98
601003,2016-05-26 00:00:00,buy,100,12.9
601003,2016-06-16 00:00:00,sell,200,15.527999999999999
300379,2015-07-03 00:00:00,buy,100,117.72
300379,2015-07-06 00:00:00,buy,100,105.94
300379,2015-07-07 00:00:00,buy,100,95.349999999999994
300379,2015-07-08 00:00:00,buy,100,92.420000000000002
300379,2015-07-09 00:00:00,buy,100,101.66
300379,2015-07-13 00:00:00,sell,500,123.1416
300379,2015-08-26 00:00:00,buy,100,96.040000000000006
300379,2015-09-01 00:00:00,buy,100,91.5
300379,2015-09-07 00:00:00,buy,100,91.189999999999998
300379,2015-09-09 00:00:00,sell,300,111.49199999999999
300379,2016-01-28 00:00:00,buy,100,158.90000000000001
300379,2016-01-29 00:00:00,buy,100,160.97
300379,2016-02-01 00:00:00,buy,100,148.68000000000001
300379,2016-02-16 00:00:00,sell,300,187.42000000000002
300379,2016-03-01 00:00:00,buy,100,129.37
300379,2016-03-02 00:00:00,buy,100,134.11000000000001
300379,2016-03-07 00:00:00,buy,100,120.67
300379,2016-03-08 00:00:00,buy,100,121.55
300379,2016-03-11 00:00:00,buy,100,111.93000000000001
300379,2016-03-17 00:00:00,sell,500,148.2312
300379,2016-05-10 00:00:00,buy,100,128.55000000000001
300379,2016-05-12 00:00:00,buy,100,125.77
300379,2016-05-31 00:00:00,sell,200,152.59199999999998
300203,2015-09-15 00:00:00,buy,100,20.129999999999999
300203,2015-09-16 00:00:00,buy,100,21.48
300203,2015-09-21 00:00:00,sell,200,24.966000000000001
300203,2016-01-22 00:00:00,buy,100,27.91
300203,2016-01-27 00:00:00,buy,100,24.699999999999999
300203,2016-01-28 00:00:00,buy,100,24.57
300203,2016-02-05 00:00:00,sell,300,30.872
300203,2016-03-01 00:00:00,buy,100,23.370000000000001
300203,2016-03-17 00:00:00,sell,100,28.044
300203,2016-05-11 00:00:00,buy,100,23.370000000000001
300203,2016-06-01 00:00:00,sell,100,28.044
600101,2015-07-08 00:00:00,buy,100,40.119999999999997
600101,2015-07-09 00:00:00,buy,100,44.119999999999997
600101,2015-07-13 00:00:00,sell,200,50.543999999999997
600101,2015-08-26 00:00:00,buy,100,46.759999999999998
600101,2015-08-27 00:00:00,buy,100,50.219999999999999
600101,2015-08-31 00:00:00,sell,200,58.188000000000002
600101,2016-01-22 00:00:00,buy,100,55.670000000000002
600101,2016-01-27 00:00:00,buy,100,49.68
600101,2016-01-28 00:00:00,buy,100,47.899999999999999
600101,2016-02-16 00:00:00,sell,300,61.300000000000004
002009,2015-07-03 00:00:00,buy,100,96.469999999999999
002009,2015-07-06 00:00:00,buy,100,86.799999999999997
002009,2015-07-07 00:00:00,buy,100,78.129999999999995
002009,2015-07-14 00:00:00,buy,100,85.959999999999994
002009,2015-07-16 00:00:00,sell,400,104.208
002009,2015-08-25 00:00:00,buy,100,77.920000000000002
002009,2015-08-26 00:00:00,buy,100,70.200000000000003
002009,2015-08-27 00:00:00,buy,100,74.879999999999995
002009,2015-09-02 00:00:00,buy,100,69.879999999999995
002009,2015-09-07 00:00:00,buy,100,73.609999999999999
002009,2015-09-09 00:00:00,sell,500,87.957599999999999
002009,2016-01-27 00:00:00,buy,100,75.140000000000001
002009,2016-01-28 00:00:00,buy,100,68.829999999999998
002009,2016-01-29 00:00:00,buy,100,73.040000000000006
002009,2016-02-04 00:00:00,sell,300,86.804000000000002
002009,2016-03-09 00:00:00,buy,100,72.510000000000005
002009,2016-03-11 00:00:00,buy,100,70.829999999999998
002009,2016-03-18 00:00:00,sell,200,86.004000000000005
002009,2016-05-11 00:00:00,buy,100,72.510000000000005
002009,2016-05-12 00:00:00,buy,100,73.040000000000006
002009,2016-05-20 00:00:00,buy,100,72.349999999999994
002009,2016-06-01 00:00:00,sell,300,87.160000000000011
300212,2015-07-29 00:00:00,buy,100,222.97999999999999
300212,2015-07-30 00:00:00,buy,100,200.68000000000001
300212,2015-07-31 00:00:00,buy,100,184.90000000000001
300212,2015-08-03 00:00:00,buy,100,167.43000000000001
300212,2015-08-12 00:00:00,buy,100,184.18000000000001
300212,2015-08-14 00:00:00,sell,500,230.4408
300212,2015-08-25 00:00:00,buy,100,154.53999999999999
300212,2015-08-26 00:00:00,buy,100,139.09999999999999
300212,2015-08-27 00:00:00,buy,100,142.09
300212,2015-09-01 00:00:00,buy,100,125.15000000000001
300212,2015-09-02 00:00:00,buy,100,118.83
